,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,Coskewness,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,High52,RealizedVol,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,PriceDelayRsq,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,Beta,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
201302,0.00020392775,3.5767192e-07,0.00041810583,8.693248e-05,2.4171333e-05,0.00021561008,9.7817065e-06,2.1549666e-05,8.082226e-05,3.1177838e-06,6.09855e-05,8.488434e-06,6.448948e-05,2.2914878e-06,2.3339512e-06,0.0006502753,8.068265e-06,6.503408e-07,1.3049217e-06,0.00029592676,6.588048e-05,6.171564e-05,1.0880492e-06,6.880405e-07,2.8981265e-05,1.1031409e-06,0.0033671777,2.0967263e-07,0.00034234134,0.0002320515,0.00018095768,1.3160056e-05,4.946789e-06,3.3984297e-06,5.1295683e-06,1.7155159e-07,1.950485e-05,0.0001648548,7.312003e-05,3.688114e-05,0.00026910935,4.285526e-06,4.1557615e-07,2.6648456e-06,1.0964087e-05,1.1361413e-05,7.8258185e-05,8.373089e-06,1.2964923e-06,2.1504355e-05,6.4649053e-06,5.616099e-06,2.5654238e-06,6.0073637e-07,0.000120981735,1.1388072e-06,0.0005253248,0.00018500035,7.297689e-06,1.0754133e-05,8.274502e-06,1.2443536e-05,1.0905375e-05,0.00019391629,7.76902e-06,0.00016747828,0.00020790086,9.211402e-06,1.5116786e-05,1.9085699e-06,3.256771e-06,4.638993e-05,4.999342e-05,3.68863e-05
201303,0.0002653671,1.6923835e-06,0.0003278314,0.00012892182,2.554349e-05,0.00020957792,1.4259632e-05,6.599399e-06,5.289936e-05,6.178684e-06,6.2732215e-05,4.489739e-05,8.2380604e-05,1.6664202e-06,2.569773e-06,0.00097448955,7.8258245e-06,1.5677576e-07,2.3135376e-06,0.0003153397,4.9367958e-05,0.00010373819,1.7752363e-06,2.3730598e-07,2.495857e-05,1.300909e-05,0.0033324577,7.602586e-07,0.00031658608,0.00028726377,0.00015863439,5.424583e-06,4.730704e-06,6.494444e-06,1.6027105e-05,3.0738445e-07,8.721421e-06,0.00012593147,6.3925334e-05,3.39568e-05,0.00033174866,3.9633496e-06,1.6790158e-06,1.8196106e-06,1.1356783e-05,1.6703849e-05,7.0914524e-05,1.5736006e-05,1.946889e-06,7.96983e-06,7.9154e-06,1.9768251e-07,1.5156858e-06,1.8901354e-06,5.7834444e-05,2.1230073e-06,0.00057795906,0.0001544969,4.5855245e-06,8.404746e-06,8.030603e-06,2.447141e-05,2.6954676e-06,0.00016800652,5.42907e-06,0.00019053533,0.00015901572,1.03416605e-05,1.0452692e-05,5.094948e-07,1.7333899e-06,4.945914e-05,4.8901908e-05,4.421866e-05
201304,0.00018201773,8.988469e-06,0.00036241367,5.9586793e-05,1.8248884e-05,0.00021807422,6.860261e-06,6.005514e-06,6.566645e-05,1.2547428e-06,5.07976e-05,1.2568522e-05,8.787759e-05,1.3971793e-06,1.6947853e-06,0.00038645766,8.194939e-06,1.9891202e-06,1.4019405e-06,0.00013014763,8.420822e-05,9.192739e-05,8.0933114e-07,6.59848e-07,3.345274e-05,2.9434457e-07,0.002910713,1.0857565e-06,0.00036498482,0.00029861587,0.00013409862,6.2340505e-06,5.8268806e-06,5.70567e-06,1.6556174e-06,4.9460266e-07,1.1736698e-05,9.8269586e-05,5.1284693e-05,3.2239466e-05,0.00040587547,1.838427e-06,1.168445e-06,1.970599e-06,7.2001567e-06,1.5766775e-05,7.928965e-05,5.8674914e-06,3.5921373e-06,1.4128252e-05,1.8417626e-06,8.78477e-07,4.0692157e-06,0.0,2.4435863e-05,1.7291521e-06,0.00050971616,0.0002542319,8.037746e-06,1.1723753e-05,9.080793e-06,1.5120046e-05,2.0718524e-06,0.00018221547,5.848359e-06,0.00018870819,0.00011420135,8.685666e-06,1.7844557e-05,7.330637e-07,1.4535254e-06,4.918549e-05,5.1510593e-05,4.362422e-05
201305,0.00017368214,1.3664852e-06,0.00025520902,2.4867035e-05,3.3246538e-06,0.00017425472,4.639588e-06,1.8498979e-05,7.42822e-05,7.131213e-07,8.6744e-05,5.9412905e-06,8.156981e-05,2.3943587e-06,2.7231135e-06,0.00039155863,3.0119525e-06,1.3174282e-06,1.0026666e-06,2.6849719e-05,5.3985783e-05,6.982136e-05,1.2295278e-06,1.4904025e-07,1.990995e-05,4.0548977e-07,0.008915039,1.8615383e-07,0.00045795296,0.00020586296,7.2893155e-05,1.2424841e-05,5.404761e-06,3.8078424e-06,3.3811614e-06,6.805921e-07,9.0649055e-06,0.00013426805,2.0920046e-05,2.7935792e-05,0.00031702893,2.0987845e-06,6.099626e-07,2.6853597e-06,1.3301344e-05,9.560488e-06,3.960346e-05,6.1041583e-06,2.2379434e-06,8.492833e-06,6.32037e-06,9.943403e-07,3.3353347e-06,5.050223e-07,2.4083325e-05,4.196443e-06,0.0005264385,0.00022750566,5.991858e-06,1.2578874e-05,2.7125677e-06,1.5570527e-05,1.93383e-06,0.00016471717,5.8997302e-06,0.00014400008,0.0001672306,1.1533286e-05,1.0698116e-05,1.4055547e-06,1.3509785e-07,3.9500184e-05,5.470404e-05,3.0054158e-05
201306,0.00019428211,8.804303e-06,0.00026312226,2.6490243e-05,1.8516957e-05,0.00017569569,9.130631e-06,2.059907e-05,9.824319e-05,1.20306e-06,7.7996476e-05,5.478492e-06,9.3535404e-05,2.8675322e-06,4.671082e-07,0.00014737768,8.106129e-07,1.080347e-06,1.5004443e-06,2.129268e-05,5.029757e-05,5.519892e-05,3.3223168e-07,4.0113193e-07,1.1080379e-05,1.8174711e-06,0.0031496536,4.975574e-07,0.00047894125,0.00021636739,7.71845e-05,1.7567401e-05,5.8266555e-06,3.6363444e-06,1.4430788e-06,1.797361e-07,2.402842e-06,0.000112648246,7.21604e-05,3.6433164e-05,6.1228224e-05,1.5324542e-06,6.5556395e-07,1.8497718e-06,1.2224271e-05,1.5398795e-05,2.4579063e-05,1.1736974e-05,8.953609e-06,2.0102087e-05,2.4187066e-06,7.4871896e-06,3.8159073e-06,2.8436105e-07,3.5675075e-05,3.8327903e-06,0.0005030226,0.000345538,5.905055e-06,1.3605084e-05,2.9269677e-06,1.6344482e-05,4.6138284e-06,0.00016582281,2.0742214e-06,0.000108356224,0.00014784669,1.19929655e-05,7.4405393e-06,8.2579146e-07,8.212119e-07,4.3970318e-05,3.7498896e-05,3.1455107e-05
201307,0.00017896747,8.897394e-07,0.00026921646,3.0610565e-05,1.2835119e-06,0.00014999705,2.2530396e-06,2.1400561e-05,9.913914e-05,8.040897e-07,3.1042233e-05,2.8274837e-06,0.00010262929,9.625197e-07,5.196571e-07,0.0002991917,5.26676e-07,1.5770295e-06,2.7474658e-07,2.808965e-05,5.7517762e-05,3.8879076e-05,8.643112e-07,7.407876e-07,2.3758885e-06,8.087912e-07,0.012422841,1.6105787e-07,0.00051642413,0.00026182475,0.000131971,1.2012372e-05,2.6451467e-06,7.1822274e-07,7.5792707e-07,4.6896133e-07,2.4114372e-05,8.463272e-05,0.00010746177,5.3279135e-05,0.00011752731,9.875312e-07,1.0963884e-06,9.62953e-07,2.0291523e-05,1.3930161e-05,1.7124252e-05,1.7413817e-05,1.1082825e-05,2.0686142e-05,2.0725533e-06,1.3231416e-05,4.1767566e-06,2.5334748e-07,9.4244264e-05,9.3686174e-07,0.00052139076,0.00044656658,4.967202e-06,1.12877005e-05,2.8775544e-06,1.9513145e-05,5.5272453e-06,0.00018302441,1.5598304e-06,9.9687444e-05,5.308424e-05,1.2815038e-05,5.155588e-06,2.6594296e-07,5.125919e-07,4.415418e-05,4.2582826e-05,3.881742e-05
201308,0.00018543038,1.1032498e-06,0.00027165413,3.8453654e-05,1.9557758e-05,0.00023920307,1.6271233e-06,1.7477507e-05,8.489312e-05,1.2252997e-06,2.758191e-05,3.1170305e-06,0.00011552194,7.5730304e-07,1.0475142e-06,0.00031196693,6.838957e-07,9.80977e-07,1.164675e-06,3.5523197e-05,4.552885e-05,3.1719002e-05,7.522891e-06,7.2818125e-08,1.8751452e-05,0.0,0.0011006146,4.28654e-07,0.0004420364,0.0002004371,0.0001577552,1.9890496e-05,2.274214e-06,1.0349645e-06,8.8824083e-07,0.0,1.1757017e-05,0.00011528026,0.00012695135,4.324551e-05,9.287254e-05,5.0510056e-07,1.0665692e-06,1.935067e-06,2.4435394e-05,8.181386e-06,1.2350963e-05,1.42040735e-05,9.119439e-06,1.0992993e-05,2.4322455e-06,1.5895921e-05,3.0960293e-06,2.344846e-06,9.7806704e-05,1.593258e-07,0.0005182965,0.00058678497,4.8677925e-06,1.6048736e-05,3.860758e-06,1.9910305e-05,5.863664e-06,0.00015839832,2.0231255e-06,6.643628e-05,8.4327534e-05,7.4654295e-06,1.0244072e-05,4.3181262e-07,0.0,4.604132e-05,4.7509035e-05,3.2379252e-05
201309,0.00023936736,2.2515549e-07,0.00022322063,2.4754274e-05,2.3616663e-05,0.00021847611,2.1605583e-06,2.1167498e-05,9.932656e-05,3.9427988e-07,4.128958e-05,2.22825e-06,0.00018702907,9.93138e-07,1.3292237e-06,0.00025565276,6.864089e-07,1.3229998e-06,2.1622366e-06,2.1275044e-05,5.263302e-05,2.2889093e-05,2.9441144e-06,1.250095e-07,2.224071e-05,1.4838805e-06,0.004322148,4.8782124e-07,0.0005661678,0.0002239489,6.82646e-05,1.0278982e-05,2.0546242e-06,2.1319033e-06,1.0488092e-06,8.3085666e-08,7.664461e-06,5.4660923e-05,0.00013592884,6.31269e-05,7.625847e-05,4.265804e-06,6.937707e-07,3.2616651e-06,1.1852449e-05,1.06968455e-05,1.2614479e-05,3.5397322e-06,5.054499e-06,4.654807e-06,6.885356e-07,2.328257e-05,1.2857238e-06,1.1658749e-06,9.6514574e-05,1.18743155e-05,0.00060954184,0.0007015235,3.3166548e-06,7.197918e-06,2.7362812e-06,5.788076e-06,3.7853786e-06,0.00011372762,1.1550965e-06,7.352922e-05,0.0003287983,1.0733555e-05,8.238462e-06,3.560399e-07,9.059561e-06,4.789191e-05,3.938175e-05,2.7693573e-05
201310,0.00017037302,2.465936e-06,0.00018972273,1.7799062e-05,2.5162562e-06,0.00024569474,2.875607e-06,4.938011e-06,6.902067e-05,5.639826e-07,3.2815864e-05,4.3702094e-06,7.410243e-05,8.941098e-08,6.746589e-07,0.0003675304,6.8165565e-07,7.5841785e-07,1.5138899e-06,2.127436e-05,4.3982483e-05,2.5287773e-05,6.316943e-06,9.117672e-07,7.276824e-06,3.295518e-07,0.0025928332,3.5762665e-07,0.0004206618,0.00027183376,8.058954e-05,2.5627833e-05,3.8527455e-06,1.6936273e-06,1.7128121e-06,1.0924474e-06,1.445755e-05,5.8871796e-05,0.00014085097,3.001388e-05,9.703596e-05,7.5468856e-06,1.03743766e-07,6.6397445e-07,6.736798e-06,8.847129e-06,1.0051208e-05,6.7330584e-06,1.2437943e-06,6.6635776e-06,1.6569006e-06,6.2563972e-06,1.9691024e-06,0.0,9.263322e-05,5.1309473e-07,0.0005532532,0.00048399364,3.1374157e-06,8.129046e-06,5.9550766e-06,5.1664038e-06,9.857704e-07,8.311789e-05,1.8720648e-06,0.00010467285,0.00022762903,6.99473e-06,8.756305e-06,4.7126233e-07,1.8874169e-05,5.58446e-05,3.225648e-05,3.1471824e-05
201311,5.4239437e-05,8.009594e-07,0.00012575918,1.9801537e-05,7.898132e-07,0.0001793021,2.5293057e-06,2.4141347e-05,1.505804e-05,1.0203264e-06,3.9916496e-05,1.5651332e-05,1.1018565e-05,1.864809e-07,3.9623006e-07,0.00026358155,1.0508851e-06,8.496867e-07,4.6143174e-07,4.3826356e-05,0.000104326995,2.5642035e-05,1.6940132e-06,8.9837374e-07,4.919404e-06,6.9050685e-07,0.0027571039,3.264411e-07,0.00021315205,0.00031498834,7.947853e-05,1.3782382e-06,5.4461393e-06,1.3578177e-06,1.1159404e-06,3.1554438e-07,1.9155548e-05,6.661339e-05,4.9521695e-05,3.1232932e-05,0.00012975,2.6551302e-06,1.3361403e-06,1.5080678e-06,1.1889206e-05,4.1256376e-06,1.9555753e-05,6.2656454e-06,6.306562e-06,5.994453e-06,4.2347774e-06,9.118118e-08,1.3853427e-06,1.0773349e-06,0.000127371,2.6542336e-06,0.00033181068,0.00016267852,4.9852397e-06,5.1929874e-06,2.933068e-06,1.4106207e-05,9.625082e-07,0.00010433885,1.3054218e-06,0.00014185696,0.00019998492,5.4896454e-06,9.871788e-06,1.1182814e-06,1.7001099e-07,5.5968438e-05,4.8925154e-05,4.2026244e-05
201312,9.410688e-05,6.879849e-07,0.00019085687,1.7600847e-05,1.367399e-06,0.00018491557,5.8484206e-06,1.1901852e-05,3.5549034e-05,7.805087e-07,4.484695e-05,9.7046366e-05,0.0001876633,9.634232e-07,1.7910747e-06,0.00032541595,7.5947463e-07,2.2974406e-07,6.103967e-07,2.3902077e-05,5.8762944e-05,2.7423988e-05,8.223185e-07,5.4107755e-07,5.8849805e-06,1.7599191e-07,0.020576261,1.6212854e-07,0.0002556835,0.0005142506,0.00015246641,5.5118426e-06,6.6141024e-06,3.32441e-06,9.3487455e-05,2.7910988e-07,1.5618423e-05,8.488494e-05,0.0001960079,3.5695888e-05,0.00016348378,3.218067e-05,8.4419173e-07,9.854447e-07,2.8148623e-05,0.00025720126,1.1642251e-05,6.035244e-06,1.5449851e-06,8.3583444e-07,6.192553e-06,1.1048238e-05,1.9051662e-06,4.0436788e-07,0.0001038459,3.9101456e-06,0.00037014027,0.0005683262,3.733299e-06,4.720001e-06,2.4167496e-06,3.3983965e-06,2.467456e-07,9.733139e-05,8.0909206e-07,0.00016810284,0.00016333463,4.80302e-06,5.561601e-06,1.919832e-06,9.330668e-06,6.027143e-05,4.1213385e-05,2.0681293e-05
201401,0.00022876236,6.0873568e-05,0.0005918208,8.2843275e-05,5.7541376e-05,0.0005944604,0.000103668775,0.00019176028,0.00011289744,5.988446e-05,0.00013207222,0.00023884172,0.001331466,2.8373672e-05,3.435428e-05,0.00034593008,7.640152e-05,0.0001232516,3.3889188e-05,0.000104436906,0.00016000765,0.00014319168,0.00012775234,5.810333e-05,0.000121310186,8.503235e-05,0.028701596,4.2119977e-05,0.0004516686,0.0012566859,0.00036691088,8.341215e-05,0.00011078956,7.071992e-05,0.00068131083,2.8981045e-05,0.0001566773,0.00030376713,0.00040304803,0.00023957777,0.00053043535,0.00013333565,4.8829865e-05,4.311412e-05,0.00012430492,0.0006614394,0.00011342777,0.00025059888,0.00022633352,0.00016299522,5.3978867e-05,0.00012284616,5.3879958e-05,0.00013500261,0.00024390112,0.00018942461,0.0005954759,0.0011507954,3.63383e-05,7.503031e-05,0.00014766905,5.057194e-05,0.00011316336,0.00051861117,4.3181382e-05,0.0003345492,0.00035475267,5.034398e-05,0.00013586879,2.5451549e-05,0.00016583344,0.00013210789,0.00038253388,0.00034246736
201402,0.00026919594,6.0889575e-05,0.0005478771,8.182691e-05,7.24016e-05,0.0005238089,8.2719824e-05,0.00019878149,0.00018064019,7.237133e-05,0.0001831212,0.0002854052,0.0012479154,3.3572713e-05,3.3384964e-05,0.0006017892,7.080287e-05,0.00011336804,3.6712565e-05,0.000108909706,0.00018720764,0.00014227058,0.0001475859,6.658687e-05,0.00010882492,6.940824e-05,0.028721837,3.494858e-05,0.00046951865,0.0011753223,0.0002936537,8.969228e-05,8.852396e-05,8.318474e-05,0.00061743514,3.7864138e-05,0.00015205822,0.0003236625,0.00044101934,0.0002598268,0.0006007401,0.00014001552,3.8264156e-05,5.1171588e-05,8.903736e-05,0.000572904,0.00014188103,0.00022881838,0.00030770345,0.00021608456,5.7930272e-05,9.363391e-05,7.310369e-05,0.00020363875,0.00031046703,0.00012623883,0.00058973476,0.00110359,5.14133e-05,7.8971454e-05,0.00015955293,6.159335e-05,0.0001450367,0.0005238626,5.2591302e-05,0.00039204833,0.00034018786,6.657083e-05,0.00014213074,3.8952137e-05,0.00013812286,0.00014460413,0.0003659575,0.00036289747
201403,0.000189494,5.2445953e-06,0.0003853031,4.3401316e-05,1.7312572e-05,0.0002989793,2.0478537e-05,0.0001312274,6.109102e-05,3.0038105e-05,0.000114247174,5.147014e-05,0.00016888118,6.855863e-06,9.966738e-06,0.00022969522,1.11009e-05,5.3044346e-06,9.530695e-06,7.042775e-05,0.00012885117,6.767397e-05,8.1356164e-05,1.9379215e-05,6.27868e-05,1.9516452e-05,0.004885789,7.1915683e-06,0.00041366165,0.0005619276,0.00015243744,4.0466533e-05,1.8560755e-05,1.1818603e-05,7.184255e-05,1.0220253e-05,3.186619e-05,0.00026382014,0.00032959788,5.581095e-05,0.00041064018,7.628574e-05,9.275456e-06,7.733482e-06,3.7548107e-05,3.9575407e-05,6.167168e-05,1.8775254e-05,3.5265526e-05,6.773446e-05,2.3877496e-05,6.074938e-05,2.307806e-05,6.562816e-05,0.00031595267,4.499405e-05,0.0007061169,0.00067632133,2.5007008e-05,2.4410301e-05,2.9070869e-05,2.9765857e-05,1.4950444e-05,0.0001802643,1.8718254e-05,0.00024576442,0.0006065834,2.368767e-05,4.097368e-05,1.1786209e-05,0.00010485422,0.00010684484,0.0001278177,5.267058e-05
201404,0.00018454506,1.0082718e-05,0.00051075243,6.1098035e-05,2.486548e-05,0.00025096536,2.4940757e-05,0.0001387454,4.2549305e-05,2.087258e-05,0.000101727,5.3945296e-05,0.00033043124,8.403924e-06,1.2880507e-05,0.00088492414,2.3556282e-05,5.4245475e-06,8.064771e-06,8.6955726e-05,0.00016664027,5.626026e-05,5.1996445e-05,9.055157e-06,5.717348e-05,8.982395e-05,0.005101731,7.4395266e-06,0.00044967828,0.00068057486,0.00024598197,7.062691e-05,2.5297348e-05,1.0876435e-05,8.072501e-05,1.141105e-05,5.6796962e-05,0.00044576693,0.00028317852,4.8487826e-05,0.00069446716,4.4292694e-05,2.277655e-05,8.740573e-06,2.0476102e-05,5.4549822e-05,8.387265e-05,3.0158832e-05,4.92186e-05,9.0150956e-05,3.3270862e-05,5.0310005e-05,2.7747907e-05,6.14667e-05,0.0003863772,5.2175074e-05,0.0007901444,0.00058152515,1.677676e-05,2.4414767e-05,2.448712e-05,2.8676177e-05,2.0582846e-05,0.00021833266,1.780504e-05,0.0003366606,0.0005427126,3.9203263e-05,3.8666905e-05,1.9745561e-05,0.00011628542,0.00010362683,0.00015298453,4.994781e-05
201405,0.00021061148,5.4804627e-06,0.000477106,5.8584174e-05,2.709868e-05,0.00023843709,3.9862924e-05,0.000106288855,4.6578036e-05,1.14848945e-05,9.6212796e-05,7.701008e-05,0.00040328578,1.5138174e-05,1.6205866e-05,0.0005176735,1.7342674e-05,1.0939038e-05,9.149735e-06,0.00011073864,0.00021400957,4.6887748e-05,5.945239e-05,2.2277476e-05,2.384717e-05,0.0001667192,0.0045384164,1.2009077e-05,0.00036975672,0.0007158113,0.0002952443,0.00013097923,2.231903e-05,1.37701645e-05,6.417206e-05,1.145848e-05,6.785523e-05,0.00059441,0.00025567348,3.8080845e-05,0.0006679062,5.034685e-05,1.3278597e-05,1.1285393e-05,2.6995887e-05,6.357615e-05,7.256349e-05,2.8502222e-05,7.7198354e-05,8.928511e-05,3.921529e-05,5.187493e-05,2.4053383e-05,4.7890004e-05,0.0005813426,5.044361e-05,0.00056370505,0.0004182463,2.1875774e-05,3.5604917e-05,2.4116789e-05,2.6359456e-05,1.2299958e-05,0.00026765035,1.9119103e-05,0.00038878148,0.00031121288,3.4956738e-05,4.7955153e-05,1.75479e-05,0.00010705768,0.00010135057,0.00015381754,8.826073e-05
201406,0.00019630283,5.6427384e-06,0.0003953308,3.7548783e-05,2.642475e-05,0.0001751464,4.579859e-05,8.855528e-05,4.6274916e-05,7.4912855e-06,0.00012030216,5.076999e-05,0.00016940995,1.3276427e-05,1.5020247e-05,0.0001302201,2.2225338e-05,5.3012627e-06,7.222435e-06,9.1324866e-05,0.00032400183,7.471292e-05,5.4597633e-05,1.477955e-05,2.3821613e-05,6.0248734e-05,0.026361022,7.5145585e-06,0.001547494,0.000651737,0.00021629504,6.772499e-05,1.6819458e-05,1.4104789e-05,0.00010610308,5.6181193e-06,7.362894e-05,0.0006766997,0.00026305977,3.7790927e-05,0.0007935834,6.3495274e-05,0.0001577369,1.0176363e-05,2.6672493e-05,5.2373278e-05,6.4779095e-05,3.063528e-05,5.0199174e-05,7.035255e-05,2.4769828e-05,4.9570874e-05,2.9030356e-05,2.384023e-05,0.0005181006,4.1379117e-05,0.00021500625,0.00035897503,2.5277845e-05,3.5088033e-05,2.521381e-05,1.8118271e-05,1.08720305e-05,0.00037737377,1.4581756e-05,0.00016634539,0.00027028815,2.7978072e-05,0.00014510065,5.1969446e-06,0.00010392383,0.00010000284,0.00015102474,5.9149985e-05
201407,0.00016105543,2.3395538e-05,0.00047308818,0.00011315755,0.00021902639,0.00019600232,4.9820836e-05,8.3522405e-05,5.124167e-05,2.1114485e-05,0.00015608635,7.707927e-05,0.00010561876,1.9345047e-05,2.7946498e-05,0.00028838153,1.6078478e-05,4.2605614e-05,9.931206e-06,0.00010865538,0.00024433664,0.00011484019,0.00016127584,2.851778e-05,2.4875779e-05,0.00019802708,0.009655073,2.6686474e-05,0.00040597614,0.0007288198,0.00018927934,5.7018966e-05,3.836401e-05,2.5894826e-05,9.172976e-05,2.230193e-05,8.098051e-05,0.0006456258,0.00037718113,5.0867693e-05,0.00064881885,4.21684e-05,3.2378637e-05,1.3513486e-05,0.000121306024,9.302325e-05,9.778655e-05,7.423983e-05,7.2422175e-05,0.00032143854,3.369997e-05,0.0001037091,2.325223e-05,4.3404332e-05,0.00043119045,5.6208206e-05,0.00041642305,0.0006540536,6.7816865e-05,4.7891263e-05,2.8618462e-05,4.631301e-05,8.350694e-05,0.0002258879,2.9963772e-05,0.00018694026,0.00026917714,6.3187894e-05,3.9336675e-05,4.175879e-05,3.8606828e-05,0.00014231901,0.00015962063,7.622932e-05
201408,0.00017182906,7.064783e-06,0.00045061996,6.312533e-05,4.0660518e-05,0.00019101158,3.7392143e-05,7.761296e-05,3.8343547e-05,1.570236e-05,0.00015328836,6.112871e-05,0.00013145251,1.2120875e-05,2.9969993e-05,0.0001651631,1.1017084e-05,6.609389e-06,8.660784e-06,0.00012577746,0.00020183841,4.776102e-05,0.000120742516,4.6255976e-05,2.0731602e-05,0.00020857576,0.012110873,1.5363337e-05,0.00025846317,0.00071417185,0.0001243119,5.2875308e-05,1.6614436e-05,1.5122286e-05,6.2077874e-05,7.4987433e-06,0.000107029526,0.0009233494,0.0002607221,3.9738952e-05,0.000373211,3.2406646e-05,2.0239562e-05,1.389969e-05,2.471393e-05,7.230366e-05,7.111497e-05,2.5810774e-05,3.9598963e-05,0.00010018154,2.6467576e-05,9.1537695e-05,2.422344e-05,4.1450116e-05,0.00048464962,5.6761335e-05,0.00024575015,0.00039056755,3.3838885e-05,4.518504e-05,2.2532664e-05,2.8579692e-05,3.541569e-05,0.00022940969,2.0409956e-05,0.00021245741,0.00027220073,1.9494119e-05,4.6579924e-05,1.672938e-05,4.218499e-05,0.00011599337,0.00018226607,5.1259103e-05
201409,0.00018588519,1.2055437e-05,0.00041518288,3.1748987e-05,2.2593387e-05,0.00021682732,4.9585495e-05,5.686209e-05,5.6017197e-05,1.5000804e-05,0.00014249224,8.106212e-05,0.000126524,1.6385093e-05,1.3403672e-05,0.00021310394,1.5426125e-05,6.1800897e-06,9.880117e-06,0.00016626091,0.00031557883,4.896312e-05,0.00014022853,2.9560173e-05,3.2120624e-05,0.00013885525,0.001772826,9.524472e-06,0.00029473598,0.00066325895,0.00016319667,4.2307693e-05,2.2692831e-05,1.8616423e-05,6.3098574e-05,1.0144188e-05,0.00011447406,0.0007884819,0.00031802655,4.6819772e-05,0.00031362174,3.3838103e-05,3.18544e-05,1.12493835e-05,3.8938007e-05,7.888697e-05,7.261806e-05,2.5871776e-05,5.197329e-05,6.757673e-05,2.7616341e-05,7.3573574e-05,1.7115432e-05,2.8453333e-05,0.00041858156,6.127459e-05,0.00016504193,0.0004360233,4.370288e-05,3.764698e-05,3.3113996e-05,3.8492493e-05,1.7632214e-05,0.00022742528,2.1868938e-05,0.0001951108,0.00027063582,2.6062073e-05,6.935209e-05,1.7963335e-05,8.629947e-05,0.000102470636,0.00013034914,4.854092e-05
201410,0.00021240851,9.36357e-06,0.0004269882,3.744076e-05,2.0944048e-05,0.00028471902,3.9554016e-05,5.8346974e-05,5.6324134e-05,1.5398382e-05,0.00016033463,0.00010509356,0.00014278253,1.8441213e-05,1.6272452e-05,0.0002497042,8.91593e-06,9.684352e-06,8.306163e-06,0.00020520911,0.0003449512,6.7533045e-05,8.69294e-05,3.0085788e-05,2.6552158e-05,0.00014329926,0.0030843485,1.0636024e-05,0.00025855,0.00091511605,0.00021764297,2.4062902e-05,2.3921104e-05,1.8618544e-05,4.5950197e-05,1.0024228e-05,9.161935e-05,0.000882869,0.0002720763,5.6673718e-05,0.00020975509,3.5253674e-05,1.9524792e-05,1.2774968e-05,7.8396966e-05,7.094001e-05,9.635666e-05,4.225543e-05,5.6621102e-05,8.419061e-05,3.8672577e-05,4.920743e-05,2.397841e-05,3.757659e-05,0.0004719138,6.873159e-05,0.0001774582,0.0003706131,0.00010989102,4.725952e-05,3.7717884e-05,3.955188e-05,1.1135992e-05,0.0002134848,2.5726411e-05,0.00023834463,0.00027432002,1.812917e-05,5.020367e-05,1.1726517e-05,2.3295406e-05,0.00014473566,0.00017066167,3.9715247e-05
201411,0.00027049283,1.0038099e-05,0.00042380602,3.813565e-05,2.8794097e-05,0.00024692755,3.5341076e-05,4.6249177e-05,5.5902412e-05,2.1591482e-05,0.00017380716,0.00013290388,0.00018177262,1.587766e-05,1.3893805e-05,0.00036747314,9.7237635e-06,1.071658e-05,9.131097e-06,0.0002165425,0.00030230795,4.2776468e-05,7.468701e-05,2.7765049e-05,2.8123182e-05,0.00020400189,0.0109726945,1.2421635e-05,0.00027447208,0.0010188315,0.0001750806,3.2675678e-05,2.485084e-05,1.7806206e-05,4.7488662e-05,6.8400423e-06,9.942143e-05,0.0009397923,0.00028015007,7.0504524e-05,0.0001927396,0.000101781385,1.6966727e-05,1.1286118e-05,6.42995e-05,8.095879e-05,7.3395975e-05,4.3282427e-05,5.4492055e-05,8.315231e-05,2.924738e-05,5.2962852e-05,2.5210558e-05,3.1825424e-05,0.0005286968,4.908713e-05,0.00016767818,0.0004918827,0.00012643775,4.9790215e-05,3.533303e-05,4.3408512e-05,1.3997833e-05,0.000284881,2.9298031e-05,0.0002572308,0.00018817025,1.9782843e-05,3.9127677e-05,1.4149557e-05,4.0213155e-05,0.00014626032,0.00018441683,4.4827422e-05
