,DivInit,DivOmit,Price,STreversal,IndIPO,ConvDebt,Size,RDIPO,IdioVolAHT,Mom12m,IdioVol3F,BidAskSpread,DolVol,Mom6m,Mom12mOffSeason,CF,cfp,MaxRet,DelLTI,AM,Tax,LRreversal,zerotrade1M,MomOffSeason,IndMom,zerotrade12M,zerotrade6M,IntMom,ChTax,Leverage,AssetGrowth,AnnouncementReturn,EBM,MomSeasonShort,ShareIss1Y,VolSD,CashProd,BMdec,DelEqu,dNoa,NOA,CBOperProf,Herf,MomSeason,RoE,ReturnSkew,ChInv,GP,BookLeverage,OPLeverage,EquityDuration,ResidualMomentum,hire,CoskewACX,BPEBM,PctAcc,EarningsSurprise,ReturnSkew3F,DelFINL,TotalAccruals,Accruals,DelNetFin,InvestPPEInv,DelCOA,BetaLiquidityPS,ChEQ,grcapx,ChNWC,ChAssetTurnover,RevenueSurprise,DelCOL,ChInvIA,ChNNCOA,Investment
202002,0.08129940154522369,0.24040873605378485,0.02258044579270963,0.01360044757850376,0.07310727490511662,0.1996566464286745,0.015241438774071471,0.06656920189856667,0.009234003660600267,0.023269576238108394,0.005814065655349441,0.007937414392051124,0.002713540709387885,0.016841639991952043,0.029276910293604082,0.014307995431976337,0.014735384706904553,0.005942972793883095,0.01432537625208747,0.006900621641661801,0.009670809162841519,0.005345665441165156,0.004922533134177779,0.004473104620468537,0.0024124932248528637,0.004110158976389833,0.0050649998681981,0.010966556668672677,0.0017908118507138603,0.006902739955567628,0.0020242317959102865,0.0021410645708920865,0.002721201412590402,0.0026240865628826995,0.0027750484794197916,0.004030626065645988,0.004788011910092438,0.0011431990789659767,0.002148617073987405,0.0008348403198570901,0.0014382145697383207,0.003204858992049028,0.002372175151951435,0.0009265581593101757,0.003071102660654654,0.001208332840553305,0.005829388296543647,0.0035759371988373814,0.001116077274673976,0.004764585161408031,0.001969669363557166,0.0005270405876937951,0.0018414745247588155,0.0014760902854613356,0.008609790000448961,0.0005327689668793951,0.0008395853953238265,0.0008192297741372472,0.0005738531304264059,0.00148920431685085,0.0006312949609272472,0.0006830126041503095,0.0008910386678190191,0.0008881218631089084,0.001142947890067232,0.0014702731837791044,0.0003540840338606866,0.00015501659646884158,0.0001696614543523741,0.0004837178953158566,0.0005291277996737199,0.0005975617437965817,0.0006272085084471448,0.0005371012294654922
202003,0.09098966474335698,0.21941426953798124,0.016522634775999405,0.006537628116013051,0.0802706715343598,0.195102773364894,0.016905467108250413,0.07020061633528962,0.0069930664610172765,0.03145926589481287,0.007668519713901658,0.011118753675759428,0.002959952838157592,0.015214209625553674,0.019855407078893564,0.012389927046331,0.01449384929334357,0.005072743779630485,0.010514857691742057,0.009172973921733805,0.008710489687444836,0.0038994595769517456,0.0055859084689886315,0.006022853954921998,0.0023008375536782686,0.005370682805262345,0.004539647602216135,0.008710404928476873,0.0043202450616412974,0.01000875422128658,0.0037319878578190653,0.00220780887254018,0.002342331904451026,0.0043012649461640845,0.004682283966508965,0.003701323150625092,0.004289620130660172,0.0019287993676346102,0.0030369617263336234,0.0007880528870989244,0.0027400491960359124,0.001994034441771088,0.0028240648099893007,0.0018942357641804233,0.002545057503947122,0.0017458471938175838,0.007527844439965133,0.0035599738312647455,0.0021458620919105526,0.0041582715578436045,0.0034464217088411727,0.0009519197134246795,0.003629212528568158,0.0015121805172826608,0.004473153613035633,0.00139407148349023,0.0016902264880707782,0.0011998924050950202,0.0010391736994633477,0.0018257844248975484,0.0008984921586871932,0.0008273416337280285,0.002196302750071732,0.0010873193064809847,0.0013294353349788469,0.001819223554119821,0.0007137440790985296,0.0012292681196248844,0.0005297052870971911,0.0004619802530385737,0.0013432203577999737,0.00035731756698263376,0.0014168318370791993,0.00015556914059171545
202004,0.1090369687429318,0.188598393582716,0.02102807805061505,0.00993173349888512,0.09156878943966275,0.15582342542644018,0.022019698396581248,0.07429228265794359,0.010012580317977846,0.014856121462807442,0.01029471171154808,0.01216894431625446,0.00473132261160777,0.00872502893666186,0.011273095568050125,0.017856839546297503,0.015196206201044721,0.006841091722368298,0.008402781615710793,0.011780627313169739,0.009182374808182963,0.00794188807752549,0.007472996900492999,0.005734140364556158,0.004967986569337668,0.007712643462574715,0.005904892162607915,0.014659793211847507,0.007298580272697979,0.005536961080023585,0.004569228726241868,0.0023436928209521852,0.002261441546559998,0.002166847185288596,0.006133365075080332,0.004139520775382911,0.004084170502021117,0.0016098979114363124,0.003669562319114712,0.0018364776692680411,0.0033274973292328047,0.002431056205563066,0.0030824960282657674,0.002012531053087835,0.005310329668579582,0.001976247784768481,0.011712147440985926,0.006096553269815549,0.0022026873385684225,0.0040064266745969655,0.0037855430264668007,0.0012435219802296857,0.0025125190913369484,0.0015631960257439829,0.0037245373100704884,0.0019812880523407956,0.001965582271231661,0.001178568752905779,0.002114116262823902,0.0031925892134880844,0.0010611392551944467,0.001465245456709315,0.0028171619635270523,0.0021812288264722894,0.0019071012218760276,0.0025449613300567975,0.0011517024362384517,0.0009882095901139827,0.0005255485718752028,0.003043045765891527,0.0004064096142529967,0.001155350976567978,0.0016149887814130772,5.3288869240848146e-05
202005,0.11059160235035617,0.19118141432248875,0.015305165973959485,0.015845062894211986,0.10895500572048568,0.156826874660559,0.023948814981408693,0.08428430056380219,0.009881188967200721,0.015916546025203173,0.010492445092741476,0.012607582289540587,0.005754569230327074,0.009443277761172793,0.013240016202603644,0.010940140722399096,0.011886686530162768,0.008085517430829917,0.01080550948707806,0.008861225936392984,0.00523024275296552,0.005963405488552511,0.007239065725185901,0.006166149175971664,0.004963226934439681,0.0061247926604242504,0.008339212668342956,0.007994496653046145,0.007373954427189345,0.006457974671091248,0.004189866972106649,0.0019142008453090142,0.004160543600814612,0.001452177043012064,0.0050030953523128524,0.00477200922729729,0.005029960516754228,0.0021370735423254785,0.003978272817209845,0.0019972707527301245,0.002119680972487169,0.0019158072704735041,0.0015358162075663978,0.003002620517184799,0.003290207945114536,0.0019052854718122263,0.006559315018749205,0.0033591419914284523,0.000882146911150252,0.0036618663454576605,0.0019424476361695746,0.00082907144150445,0.0021348806346399548,0.0013657428671096446,0.004745349778618949,0.0011002885557605262,0.0015588205967494346,0.0016504004014483806,0.00203640810301812,0.0024267818455680685,0.0007893186364850118,0.0009040343203345545,0.0032345891406998146,0.0006847375116114402,0.00116546478748055,0.0028862295696517304,0.0009059029414842391,0.0007637728372234092,0.0008955952970699361,0.00037095484285727524,0.0013424551894569191,0.0013198321307155748,0.0011138322331978772,0.00026126107971484946
202006,0.09590970877483924,0.1776613355064897,0.016616619020299466,0.015697056033994357,0.1001667063876059,0.1612249032958466,0.023845986069643575,0.09483001948150557,0.01131755018435256,0.017219382646630196,0.011727322509445224,0.011996803282798068,0.005219364620398924,0.008556920583132913,0.010597127018328982,0.012235569333378639,0.012364491351087,0.008143251243365733,0.00934546525216286,0.008146168084060844,0.0056038619842911355,0.008643319852170378,0.008716371677059919,0.0076730338222254935,0.005478700319829139,0.007326876705177035,0.006992372270089765,0.011088465717385426,0.00973657438769633,0.006593984620700337,0.0034589722876187754,0.002783847795581595,0.0026924733317164958,0.002056234319076837,0.007522395454828243,0.005120417234364577,0.004376915844795714,0.0035003823800348736,0.005005902494832654,0.002381309247835297,0.0029705781787279658,0.002649694372956247,0.0008865440934981482,0.0017497740431818229,0.0032402718217935294,0.0014271010421329873,0.007427264558216253,0.0067664321649966615,0.0021082152665525796,0.002849590546515146,0.002095155312368716,0.0012452911907240905,0.001930783944793932,0.0011093279706933408,0.003887161835261358,0.0010306408384192598,0.0019051715471541516,0.0015707654776708918,0.0019509452247155412,0.002747620536708469,0.0015701994648685213,0.001465039081657383,0.0037178729859578745,0.0015391641529121935,0.0013404705668520092,0.0013814057127812076,0.0007768924704016942,0.001087701234974863,0.00035760567614368216,0.0004726324716708925,0.0008121826699309229,0.002144575631546809,0.0018470085310949003,0.00036475695544963016
202007,0.0852097081501942,0.16721937954696534,0.025929410438128294,0.017394835679255767,0.1070928377872142,0.15115115559435463,0.026731266213214616,0.10045400331081196,0.009957598514699914,0.01823334335921147,0.013074661342414421,0.011493122320913002,0.005579201266826016,0.009511167819616443,0.011497679221343454,0.012705012201327916,0.01429260144381413,0.011918193041178542,0.009169201207772535,0.00763528644901707,0.005652371248990715,0.0063140164057812935,0.007711923062743534,0.006913343129360898,0.003579368835845124,0.00654429515094689,0.011197310616661987,0.009338402780440614,0.005123134965956346,0.006845753071498891,0.005204387813960675,0.0024764546703994806,0.0029099090993004676,0.002733231840588272,0.008670357358738424,0.007064654972658863,0.0037550043721977636,0.0018316553945760619,0.001671366284009332,0.002220119392716491,0.002930360338957471,0.003312446545793284,0.001665557719958324,0.0023072123760249303,0.004112299350785326,0.002062411348673332,0.007446874811729411,0.004090955378826709,0.002263200891808767,0.00309971247479518,0.0028468809922678915,0.0007807231034279414,0.003584913792593796,0.0010722497691257604,0.004714799141915118,0.0014033821429932246,0.0016312403682411073,0.002671964866566771,0.0015258342089226223,0.002057567220320921,0.0010562108769692049,0.0021197997388139184,0.002017942596083035,0.0007961271169983106,0.0010596031789665509,0.003947921468222608,0.001024361173330149,0.0014127777648016823,0.0002238205551841818,0.0024294985000492017,0.0016428902572412263,0.0009830273242496439,0.0011916754092943349,0.0005070318204220527
202008,0.08354380508818161,0.18727645708791915,0.015293303626541988,0.01975024444295273,0.09949184476725204,0.13588624977105632,0.021152962130246936,0.0997975057815555,0.01332308789675163,0.018879208814719148,0.014636948819605216,0.014827097120376756,0.00771000898586963,0.015031937933783279,0.017391489551228063,0.007427968165467941,0.013210239922346274,0.011583202539969686,0.010493653501024254,0.004989326980509168,0.004237215079732471,0.010024250750376492,0.010698781795488239,0.006926073801354028,0.004755752276295667,0.007719944831849056,0.007931702801093813,0.005552329697890943,0.00787953784843733,0.00680067188548567,0.0021403115146240693,0.0033402971307119837,0.0029792385279725562,0.0025654431165914654,0.009397234754359761,0.005340014496149988,0.004380212159383777,0.001598416959276358,0.001957198054799079,0.0006762522263241258,0.002449658943938824,0.0047761175989021005,0.003031714881859018,0.0020828711318766646,0.003188459589928671,0.002301758744003568,0.009596031206951046,0.006272436926826136,0.0025752009516483553,0.003816575980691354,0.001275170081929978,0.0015016262209525935,0.002177023490113264,0.000587736071016632,0.0033057769519421972,0.001973443557256523,0.002932961975031113,0.0014702536303263652,0.0013676065641342397,0.002733073467230406,0.0015158379987562675,0.0022175616411749715,0.0021178851135836476,0.0011470917399481132,0.000656178937340656,0.002933252109665389,0.0009759542974139684,0.001584155725056018,0.0008073720949393891,0.0010516949313545004,0.002833333989989108,0.0016593625142450358,0.002172364663263694,0.00031503364115624235
202009,0.10201923614050043,0.16908324293146318,0.011628883831402207,0.016545726521794788,0.11050413100739127,0.1167898462138647,0.029399793265665324,0.11864452885115888,0.01569190993387418,0.01956561019063268,0.018702791118832766,0.015463158103954005,0.0050749898844794855,0.013266246693795346,0.012116447191988426,0.009439644212579803,0.010914029642754071,0.012635547700344722,0.00823559381873777,0.0069913168028945035,0.004711033568939772,0.008629112871536887,0.010794588426478473,0.006958038369745638,0.003887728663646833,0.009580603278285747,0.009685455285335145,0.0068322834909923325,0.006852738697902273,0.004498430269784995,0.001292307755465635,0.0020064331140136533,0.004498828847898703,0.0021538769389624008,0.010807649006763306,0.007005698369516939,0.0035642544362388773,0.003967518064757466,0.004292319135625664,0.0010387583267721626,0.0021010839645550666,0.002457194526797926,0.004001142031656446,0.0023686275567306853,0.0019863946977917157,0.0012488967791012243,0.008062333084580715,0.004416794551477742,0.002593735501880759,0.0008583946040914853,0.0019524290627838438,0.001199920721591397,0.0019781803984813624,0.0006359986762261602,0.0043601066850162224,0.001018889659896001,0.001572697483980481,0.002063275069420905,0.0020322619260235695,0.0019106681905362273,0.0008501558069456752,0.0010390545353303302,0.00220853859231648,0.0011156104788448112,0.0015969955744362682,0.002276228918918843,0.0015981696207108607,0.0006814871187040186,0.00041491841949701575,0.0005462497919056047,0.0008994678506471258,0.000711838635379567,0.0013055019828275144,0.00016642652414448471
202010,0.10478494250442036,0.172029416869168,0.010872410633973493,0.01651121722813158,0.09787275915365358,0.13872395694031506,0.03086487233827203,0.10532048485737766,0.012644014004620716,0.02260966429527926,0.013340774520844107,0.017100955618474804,0.005115903327644136,0.013052329145859505,0.015248459258710378,0.009967635511586923,0.011466854171232974,0.01277036487033207,0.01170040741828749,0.008066592348457252,0.002411801818865226,0.004470487182170923,0.009682769098036274,0.006604166520950356,0.00647500137164106,0.008391090139067222,0.009433746840425371,0.005764222933679453,0.004265594659309299,0.003005281359980937,0.002202658562027919,0.0019520659020696592,0.0014676771417277995,0.0016036343760511553,0.013367014357681289,0.005348317776206526,0.007319059574966626,0.0011600094532542207,0.002046158176228717,0.000990793030114004,0.001490589097146834,0.0025318684733185615,0.0031176453330143787,0.001587658075798259,0.0031407086176283637,0.0014734199782082474,0.006728834171992612,0.005688079940058518,0.001670945872318354,0.0034983564853160115,0.0032159072170692797,0.0014107203491653844,0.0016065715782620546,0.0010228944182094429,0.0039248932010098455,0.001472766526104319,0.0017297716550842346,0.0010538574947437415,0.001321245922491888,0.0019054624657269686,0.0009393867992166205,0.0018727319302781625,0.003406469514477186,0.0010929257491787254,0.002749969948695649,0.0023785805583331236,0.0012492362470355482,0.001405485453673011,0.0008094351421564281,0.0011118893816633015,0.0013514690743628717,0.0009118483125341348,0.002629427455020897,0.0004733822696116127
202011,0.09226232046854685,0.1638223243833464,0.01535329964169084,0.014421761591604671,0.10682998047877856,0.14386558109497893,0.01906916680708496,0.10822061230285102,0.01042811788251482,0.01742086649288351,0.018031188203965206,0.01756008781926288,0.006328420785991591,0.01118594898447797,0.011524461741566329,0.01411042332018742,0.010409983063331045,0.012370074505012995,0.012640794342945698,0.004862654997756041,0.0093153474411102,0.007421681250866317,0.011782846010446562,0.007205712741263955,0.0038167545823583598,0.011220353165776978,0.013240378653122666,0.00788730582606572,0.004470828797705716,0.00620043046561729,0.0017824430137618435,0.002617423582627473,0.0021695459374742997,0.0028067960243458308,0.008611454319234615,0.0035130856144387572,0.00373304987520944,0.0030076000442820555,0.005231271125813164,0.0013627657702011946,0.003354318050787045,0.003241087491589816,0.0025729409713548205,0.0015430494656846377,0.0025329162830965033,0.0035759174268833963,0.008009589675142146,0.0066592361048216,0.0030026477208250977,0.0022464386423466432,0.00236844030853838,0.0009847833105671609,0.0013265116575945863,0.0004914722230480273,0.004718003679198334,0.0011422233458122499,0.002018759919627398,0.002248566043014972,0.000883033881953474,0.0017916019670529413,0.0015593283910190013,0.0007901345720378819,0.002774010912494496,0.0017958356351634494,0.0014104755264875938,0.001238214934020715,0.0015540484613279734,0.0008672171456832477,0.000318875569378665,0.0019776294360987017,0.0008776654813979697,0.0008847615034569415,0.0006884628408297054,0.00043665827116427537
